270428,184541,19
270327,184933,19
270553,184549,19
270597,184337,19
270467,184721,19
270319,184897,19
270185,184949,19
270488,184559,19
270602,184523,19
270471,184663,19
270192,184948,19
270554,184562,19
270565,184606,19
270525,184610,19
270479,184644,19
270089,185290,19
270237,184852,19
270600,184345,19
270241,185184,19
270254,184882,19
270311,184970,19
270439,184536,19
270298,185010,19
270473,184658,19
270125,185279,19
270464,184743,19
270585,184444,19
270338,184935,19
270508,184547,19
270193,185015,19
269955,185555,19
270294,185019,19
270140,185209,19
270484,184519,19
270537,184562,19
270585,184523,19
270289,185046,19
270541,184607,19
270576,184608,19
270237,185144,19
270354,184775,19
270593,184376,19
270415,184799,19
270294,184970,19
270301,184707,19
270108,185279,19
270168,185162,19
270333,184913,19
270303,184964,19
270528,184598,19
270297,184978,19
270297,184716,19
270442,184770,19
270318,184816,19
270329,184922,19
270346,184952,19
270188,184938,19
270343,185023,19
270467,184653,19
270282,185077,19
270531,184606,19
270464,184724,19
270524,184607,19
270470,184660,19
270458,184738,19
270280,184765,19
270189,184951,19
270249,184834,19
270338,184916,19
270563,184550,19
270567,184595,19
270463,184662,19
270281,184778,19
270467,184732,19
270447,184773,19
270333,184809,19
270027,185342,19
270245,184843,19
270289,185027,19
270216,185025,19
270349,184910,19
272874,183601,19
270559,184559,19
270119,185169,19
270281,184991,19
272909,183552,19
270208,184989,19
270285,185036,19
270447,184724,19
270165,185214,19
270155,185158,19
270111,185267,19
270159,185228,19
270511,184549,19
270438,184547,19
270576,184540,19
270515,184594,19
270160,185241,19
270329,184903,19
270107,185276,19
270507,184558,19
270034,185408,19
270447,184675,19
270559,184589,19
270563,184531,19
270325,184912,19
270191,184989,19
270341,184904,19
270269,185177,19
270155,185188,19
270559,184540,19
270219,185013,19
270546,184555,19
270442,184781,19
270441,184718,19
270191,184940,19
270208,184970,19
270329,184933,19
270490,184558,19
270332,184678,19
270142,185179,19
270280,184776,19
270042,185316,19
270191,185019,19
270550,184576,19
270203,185075,19
270312,184982,19
270328,184949,19
270441,184535,19
270620,184387,19
270268,185200,19
270030,185344,19
272913,183554,19
270155,185218,19
270551,184589,19
270300,185010,19
270559,184570,19
270501,184553,19
270316,184977,19
270437,184544,19
270546,184585,19
270139,185201,19
270103,185266,19
270190,184907,19
270268,185017,19
270510,184547,19
270195,185015,19
270530,184568,19
270590,184451,19
270239,185143,19
269911,185589,19
270568,184552,19
270324,184806,19
270268,184834,19
270296,184970,19
270598,184517,19
270546,184615,19
270170,185162,19
270260,185194,19
270291,185125,19
270243,185164,19
270126,185246,19
270320,184815,19
270191,185000,19
270550,184557,19
270441,184516,19
270530,184598,19
270328,184930,19
270553,184564,19
270255,184825,19
270494,184560,19
270081,185293,19
270061,185334,19
270129,185254,19
270012,185361,19
270300,184991,19
270303,184998,19
270478,184646,19
270485,184645,19
270472,184660,19
270593,184623,19
270469,184731,19
270593,184361,19
270238,184849,19
270211,184988,19
270296,185000,19
270533,184556,19
270299,185007,19
270420,184574,19
270529,184615,19
270351,184776,19
270029,185342,19
270199,185016,19
270441,184546,19
270578,184539,19
270202,185024,19
269948,185650,19
270294,184717,19
270513,184549,19
270302,184966,19
270295,185126,19
270464,184654,19
270520,184601,19
270109,185276,19
270116,185275,19
270303,184979,19
270334,184910,19
270472,184507,19
270463,184726,19
270322,184804,19
270194,184939,19
270064,185323,19
270521,184615,19
270181,184954,19
270222,184941,19
270330,184919,19
270287,185066,19
270529,184596,19
270286,184766,19
270331,184932,19
270190,184948,19
270516,184586,19
270282,184775,19
270222,184892,19
270334,184940,19
270273,184994,19
270512,184595,19
270355,184778,19
270443,184535,19
270581,184528,19
270561,184569,19
270568,184568,19
270330,184949,19
270295,184711,19
272401,183388,19
270217,184998,19
270556,184596,19
270512,184546,19
270342,185006,19
270148,185253,19
270596,184521,19
270213,185007,19
270552,184605,19
270173,185161,19
270270,184833,19
270331,184913,19
270274,185037,19
270533,184597,19
270544,184569,19
270561,184599,19
270520,184612,19
270326,184806,19
270330,184851,19
270152,185274,19
270273,184841,19
270210,185029,19
270153,185153,19
270264,185060,19
270261,185131,19
270157,185198,19
270274,184854,19
270322,184815,19
270443,184778,19
270443,184516,19
270561,184550,19
270330,184930,19
270555,184564,19
270487,184644,19
270535,184605,19
270337,184667,19
269931,185661,19
270143,185176,19
270325,184823,19
270556,184577,19
270305,184998,19
270516,184597,19
270195,184945,19
270668,184491,19
270385,184578,19
270282,184786,19
270044,185326,19
270092,185287,19
270252,185167,19
270213,184988,19
270535,184556,19
270552,184586,19
270321,184966,19
270322,184845,19
270544,184550,19
270538,184564,19
270555,184594,19
270135,185225,19
270314,184943,19
270204,185024,19
270633,184520,19
270584,184609,19
270264,185041,19
270207,185031,19
269950,185650,19
270175,185150,19
270304,184966,19
270241,185154,19
270612,184633,19
270143,185157,19
270325,184804,19
270026,185398,19
270305,184979,19
270261,185063,19
270591,184612,19
270276,184781,19
270135,185255,19
270598,184349,19
270273,184852,19
270018,185362,19
270317,184902,19
270183,184954,19
270539,184607,19
270532,184608,19
270495,184557,19
270301,184988,19
270308,184987,19
270486,184642,19
270244,184850,19
270074,185310,19
270131,185264,19
270296,185015,19
270555,184575,19
270304,184996,19
270190,184982,19
270571,184605,19
270534,184554,19
270583,184527,19
270590,184526,19
270235,185148,19
270166,185216,19
270591,184380,19
272403,183387,19
270461,184661,19
270583,184606,19
270244,184880,19
270648,184494,19
270514,184546,19
270416,183916,19
270461,184740,19
270316,184820,19
270478,184508,19
270526,184603,19
270506,184644,19
270638,184517,19
270292,185054,19
270466,184664,19
270175,185161,19
270449,184768,19
270158,185265,19
270166,185246,19
270304,184977,19
270267,184988,19
270522,184612,19
270357,184758,19
270566,184606,19
270448,184706,19
270445,184777,19
270154,185274,19
270275,184841,19
270345,184914,19
270570,184548,19
270383,184582,19
270477,184659,19
270263,185131,19
270353,184767,19
270327,184822,19
270500,184554,19
270335,184937,19
270335,184675,19
270621,184389,19
270145,185176,19
270587,184529,19
270215,184987,19
270518,184597,19
270239,185016,19
270561,184584,19
270323,184965,19
270169,185155,19
270331,184843,19
270621,184468,19
270557,184593,19
270460,184659,19
270574,184623,19
270246,185131,19
270440,184700,19
270215,184938,19
270336,184901,19
270327,184852,19
270340,184946,19
270226,184982,19
270206,185023,19
270549,184557,19
270566,184587,19
270154,185255,19
270114,185275,19
270157,185262,19
270339,184909,19
270332,184910,19
270198,184987,19
270215,185017,19
270557,184544,19
270440,184517,19
270266,185041,19
270327,184803,19
270492,184554,19
270566,184538,19
270275,185035,19
270335,184918,19
270553,184553,19
270614,184633,19
270145,185157,19
270278,184780,19
270319,184901,19
270028,185398,19
270336,184931,19
270444,184775,19
270444,184513,19
270310,184986,19
270448,184717,19
270479,184648,19
270089,185294,19
270600,184349,19
270153,185247,19
270258,184822,19
270322,184909,19
270497,184557,19
270091,185289,19
270198,185017,19
270557,184574,19
270024,185407,19
270278,184993,19
270439,184540,19
270315,184910,19
270558,184587,19
270206,185004,19
270200,185018,19
270508,184551,19
270214,184985,19
270536,184553,19
270553,184583,19
269959,185629,19
270258,185169,19
270597,184633,19
270192,184982,19
270306,184946,19
270301,184705,19
270184,184946,19
270560,184533,19
270188,184991,19
270527,184589,19
270246,184880,19
270310,184967,19
270431,184534,19
270375,184958,19
270177,185160,19
270480,184508,19
270201,184927,19
270537,184596,19
270027,185395,19
270483,184515,19
270306,184976,19
270531,184610,19
270471,184727,19
270249,184838,19
270321,184828,19
270059,185339,19
270670,184482,19
270307,184989,19
270318,184899,19
270301,185003,19
270597,184614,19
270281,185044,19
270177,185111,19
270540,184604,19
270309,184984,19
270289,185025,19
270333,184813,19
269937,185576,19
270088,185292,19
270293,184967,19
270548,184591,19
270297,185012,19
269955,185619,19
270536,184613,19
285291,182176,19
270253,184859,19
270540,184555,19
270296,184713,19
270116,185245,19
270523,184604,19
270462,184658,19
269946,185655,19
270333,184843,19
270559,184593,19
270442,184700,19
270167,185164,19
270123,185273,19
270271,184835,19
270341,184908,19
270527,184600,19
270470,184724,19
270159,185262,19
270055,185329,19
270298,185134,19
270233,183961,19
270272,185189,19
270224,184966,19
270575,184537,19
270058,185337,19
270337,184918,19
270514,184591,19
270283,184971,19
270506,184555,19
270033,185405,19
270281,185055,19
270312,184986,19
270579,184532,19
270450,184717,19
270453,184724,19
270099,185275,19
270293,184978,19
270215,185002,19
270559,184574,19
270280,184993,19
270223,184983,19
270277,185064,19
270324,184859,19
270510,184551,19
270174,184960,19
270263,185042,19
270218,183956,19
270336,184782,19
270159,185243,19
270562,184532,19
270566,184602,19
270214,185019,19
270171,185166,19
269969,185560,19
270462,184669,19
270154,184874,19
270611,184634,19
270259,185185,19
269990,185398,19
270349,184955,19
270025,185399,19
270219,184943,19
270340,184906,19
270441,184782,19
270271,184846,19
270203,184926,19
270312,184967,19
270433,184534,19
270341,184919,19
270551,184568,19
270328,184934,19
270336,184812,19
270159,185273,19
270320,184898,19
270223,184964,19
270496,184559,19
270489,184560,19
270090,185291,19
270672,184482,19
270211,184992,19
270675,184489,19
270542,184604,19
270323,184906,19
270202,185077,19
270320,184849,19
270029,185346,19
270341,184949,19
270032,185353,19
270190,184971,19
270214,185000,19
270597,184514,19
270553,184598,19
270453,184735,19
270542,184555,19
270558,184547,19
270545,184562,19
270193,184979,19
270197,184921,19
270302,184970,19
270494,184673,19
270525,184604,19
270464,184658,19
270468,184728,19
270364,184795,19
270323,184808,19
270116,185279,19
270203,184986,19
270479,184510,19
270432,184531,19
270536,184598,19
270594,184353,19
270125,185273,19
270464,184737,19
270343,184908,19
270112,185288,19
270481,184505,19
270185,185028,19
270529,184600,19
270485,184709,19
270472,184724,19
270324,184900,19
270073,185321,19
270190,184952,19
270352,184902,19
270577,184536,19
270060,185336,19
270553,184579,19
272396,183383,19
270295,185026,19
270315,184985,19
270346,184916,19
270484,184647,19
270605,184348,19
270246,184925,19
270444,184539,19
270294,184964,19
270573,184545,19
270594,184383,19
270285,184787,19
270594,184517,19
270295,184977,19
270229,184974,19
270302,184951,19
270326,184908,19
270541,184552,19
281771,164210,19
270180,184951,19
270225,184983,19
270298,184723,19
270337,184903,19
270427,184539,19
270220,185010,19
270176,184960,19
270556,184545,19
270294,185128,19
270173,185165,19
270463,184656,19
270533,184601,19
270302,184981,19
270216,185019,19
270464,184669,19
270165,185263,19
269992,185398,19
270193,184941,19
270580,184525,19
270342,184906,19
270160,185156,19
270463,184741,19
270329,184818,19
270285,184768,19
270161,185272,19
270205,184926,19
270185,184905,19
270343,184919,19
270568,184553,19
270276,184853,19
270337,184933,19
270511,184543,19
270196,185011,19
270286,185043,19
270317,184974,19
270438,184541,19
270515,184588,19
270330,184934,19
270572,184598,19
270160,185235,19
270221,184894,19
270262,185015,19
270577,184547,19
270195,184949,19
270507,184552,19
270034,185402,19
270282,185052,19
270451,184714,19
270354,184780,19
270092,185291,19
270245,184873,19
270515,184539,19
270274,185016,19
270204,185077,19
270326,184919,19
270551,184553,19
270216,185000,19
270286,185073,19
270555,184598,19
270165,185244,19
270300,184712,19
270455,184735,19
270515,184618,19
270442,184775,19
270159,184862,19
270264,185039,19
270217,185013,19
270442,184513,19
270264,185173,19
270429,184528,19
270633,184524,19
270547,184562,19
270227,183965,19
270265,185186,19
270317,184821,19
270256,184875,19
270550,184570,19
270264,184990,19
270325,184808,19
270244,185165,19
270070,184922,19
270164,185261,19
270127,185272,19
270499,184552,19
270205,184986,19
270328,184815,19
270446,184771,19
270551,184583,19
270538,184598,19
270256,184826,19
270317,184906,19
270321,184817,19
270314,184977,19
270442,184543,19
270320,184913,19
270495,184561,19
270274,184997,19
270288,185032,19
270567,184551,19
270547,184592,19
270446,184722,19
270268,185011,19
269909,185588,19
270534,184607,19
270075,185321,19
270038,185404,19
270555,184579,19
270196,185022,19
270256,185039,19
270304,185000,19
270218,183952,19
270199,185029,19
270130,185231,19
270328,184845,19
270296,184964,19
